20230819 14:20:05
time,state,distance to goal,distance difference,destination angle,heading angle,angle difference,heading goal,direction,longtitude,latitude,magX,magY,magZ,accelX,accelY,accelZ,accel,calib status mag,calib status accel,pre longtitude,pre latitude,error geomagnetic sensor,error heading counter,description
14:25:11,Normal,9.382033934159319,0.0,132.22975062711177,34.18612248637504,98.04362814073673,False,Turn Right,139.98752833333333,40.142691666666664,49.6875,33.75,17.375,-8.950000000000001,0.61,-3.95,16.50103330097846,3,0,139.98752833333333,40.142691666666664,False,1,
14:25:12,Normal,9.382033934159319,0.0,132.22975062711177,41.41630081341721,90.81344981369456,False,Turn Right,139.98752833333333,40.142691666666664,48.25,42.5625,25.5625,-8.66,0.05,-7.86,18.39354778176304,3,0,139.98752833333333,40.142691666666664,False,1,
14:25:12,Normal,9.366158373690128,0.23327998759683036,130.80648950209402,40.638841022010766,90.16764848008326,False,Turn Right,139.98752666666667,40.14269,39.25,33.6875,28.6875,-3.0700000000000003,2.06,-7.45,17.886279657883023,3,0,139.98752833333333,40.142691666666664,False,1,
14:25:12,Stuck,9.366158373690128,0.23327998759683036,130.80648950209402,40.638841022010766,90.16764848008326,False,Turn Right,139.98752666666667,40.14269,39.25,33.6875,28.6875,-3.0700000000000003,2.06,-7.45,17.886279657883023,3,0,139.98752833333333,40.142691666666664,False,1,Stuck judgment because the value of acceleration is 17.886279657883023m/s^2
14:25:16,Normal,9.487862822029728,0.0,131.65428914683434,71.32829310517087,60.32599604166347,False,Turn Right,139.98752666666667,40.142691666666664,12.25,36.25,33.25,-0.58,0.26,-10.25,20.47606163303871,3,0,139.98752666666667,40.142691666666664,False,1,
14:25:17,Normal,9.487862822029728,0.0,131.65428914683434,24.904768808095188,106.74952033873916,False,Turn Right,139.98752666666667,40.142691666666664,42.0,19.5,26.5,-5.11,0.45,-8.57,21.23301909762246,3,0,139.98752666666667,40.142691666666664,False,1,
14:25:17,Normal,9.716994312587255,0.2332799872660003,131.9157611361735,19.98855703363326,111.92720410254024,False,Turn Right,139.987525,40.142693333333334,52.75,19.1875,11.375,-6.44,0.93,-7.48,18.32278636015822,3,0,139.98752666666667,40.142691666666664,False,1,
14:25:17,Normal,9.716994312587255,0.0,131.9157611361735,16.26876526099188,115.64699587518162,False,Turn Right,139.987525,40.142693333333334,48.1875,14.0625,14.75,-3.75,0.55,-7.84,18.88026747691886,3,0,139.987525,40.142693333333334,False,1,
14:25:18,Normal,9.716994312587255,0.0,131.9157611361735,14.470294100065887,117.44546703610762,False,Turn Right,139.987525,40.142693333333334,50.375,13.0,19.0,-5.09,-0.25,-8.84,18.522513328379603,3,0,139.987525,40.142693333333334,False,1,
14:25:18,Stuck,9.716994312587255,0.0,131.9157611361735,14.470294100065887,117.44546703610762,False,Turn Right,139.987525,40.142693333333334,50.375,13.0,19.0,-5.09,-0.25,-8.84,18.522513328379603,3,0,139.987525,40.142693333333334,False,1,Stuck judgment because the angle cannot be adjusted
14:25:27,Normal,9.93054147103138,0.33901924316163246,130.82268904848414,162.4649108919824,31.642221843498277,False,Turn Left,139.98752166666668,40.142693333333334,-36.0,11.375,-19.6875,5.53,-1.43,6.72,6.382671854325585,3,0,139.987525,40.142695,False,1,
14:25:27,Normal,9.810837867931529,0.18506229408311914,130.00290945367203,165.75653942645218,35.753629972780146,False,Turn Left,139.98752166666668,40.142691666666664,-32.5,8.25,-26.5,4.5600000000000005,-0.28,7.91,4.78715990959149,3,0,139.98752166666668,40.142693333333334,False,1,
14:25:27,Normal,9.810837867931529,0.0,130.00290945367203,167.51275111782988,37.50984166415785,False,Turn Left,139.98752166666668,40.142691666666664,-27.375,6.0625,-36.6875,2.1,0.58,8.77,2.7139086204218446,3,0,139.98752166666668,40.142691666666664,False,1,
14:25:28,Normal,9.810837867931529,0.0,130.00290945367203,154.99419102157077,24.99128156789874,False,Turn Left,139.98752166666668,40.142691666666664,-35.375,16.5,-21.0,6.33,-1.62,7.36,6.63479464640768,3,0,139.98752166666668,40.142691666666664,False,1,
14:25:28,Normal,9.583314261905711,0.23327998759683036,129.6983642103562,139.50398535402925,9.80562114367305,True,Go Straight,139.98752333333334,40.14269,-25.25,21.5625,-38.375,3.58,-1.36,9.53,3.79267715472857,3,0,139.98752166666668,40.142691666666664,False,1,
14:25:33,Normal,8.567301250737161,1.1893163692261775,125.78457364678293,172.728322419761,46.94374877297808,False,Turn Left,139.98752833333333,40.14268,-45.0625,5.75,-8.25,6.5,0.25,6.43,8.205492063246421,3,0,139.98752333333334,40.14269,False,1,
14:25:33,Stuck,8.567301250737161,1.1893163692261775,125.78457364678293,172.728322419761,46.94374877297808,False,Turn Left,139.98752833333333,40.14268,-45.0625,5.75,-8.25,6.5,0.25,6.43,8.205492063246421,3,0,139.98752333333334,40.14269,False,1,Stuck judgment because the value of acceleration is 8.205492063246421m/s^2
14:25:37,Normal,8.005496363776029,0.0,125.41082318423983,323.6003223106462,198.1894991264064,False,Turn Right,139.98753333333335,40.14267666666667,31.875,-23.5,27.5,-4.26,-0.02,-8.76,19.131738028731213,3,0,139.98753333333335,40.14267666666667,False,1,
14:25:38,Normal,7.890016703015376,0.1420264380567301,126.00763705571974,329.7150716505978,203.70743459487807,False,Turn Right,139.987535,40.14267666666667,31.25,-18.25,26.375,-2.29,-1.17,-11.51,18.848633902752738,3,0,139.98753333333335,40.14267666666667,False,1,
14:25:38,Normal,7.890016703015376,0.0,126.00763705571974,333.27710960922013,207.2694725535004,False,Turn Right,139.987535,40.14267666666667,36.25,-18.25,22.5,-5.78,0.92,-8.290000000000001,18.37642783568123,3,0,139.987535,40.14267666666667,False,1,
14:25:39,Normal,7.890016703015376,0.0,126.00763705571974,334.9580186088378,208.95038155311806,False,Turn Right,139.987535,40.14267666666667,39.0625,-18.25,19.5625,-4.95,0.39,-8.31,18.579962325042533,3,0,139.987535,40.14267666666667,False,1,
14:25:39,Stuck,7.890016703015376,0.0,126.00763705571974,334.9580186088378,208.95038155311806,False,Turn Right,139.987535,40.14267666666667,39.0625,-18.25,19.5625,-4.95,0.39,-8.31,18.579962325042533,3,0,139.987535,40.14267666666667,False,1,Stuck judgment because the value of acceleration is 18.579962325042533m/s^2
14:25:43,Normal,8.136465121402738,0.0,123.18755574445144,324.8319672698726,201.64441152542116,False,Turn Right,139.98753,40.142675,34.0625,-24.0,20.1875,-7.28,0.47000000000000003,-8.88,15.656311826225231,3,0,139.98753,40.142675,False,1,
14:25:43,Normal,8.255828384568995,0.14202644152727073,122.64862483623779,334.9121630144152,212.26353817817744,False,Turn Right,139.98752833333333,40.142675,44.1875,-20.6875,16.25,-5.92,0.05,-6.36,18.57873515608638,3,0,139.98753,40.142675,False,1,
14:25:44,Normal,8.255828384568995,0.0,122.64862483623779,330.6463372596802,207.9977124234424,False,Turn Right,139.98752833333333,40.142675,41.5625,-23.375,17.1875,-8.69,-0.91,-7.45,19.493355278145422,3,0,139.98752833333333,40.142675,False,1,
14:25:44,Normal,8.475484428163861,0.23328000718189304,123.18755499027185,330.66210634532604,207.4745513550542,False,Turn Right,139.98752666666667,40.14267666666667,34.25,-19.25,10.6875,-8.64,0.79,-7.16,20.52381543475774,3,0,139.98752833333333,40.142675,False,1,
14:25:44,Normal,8.475484428163861,0.0,123.18755499027185,329.5344550805401,206.34690009026826,False,Turn Right,139.98752666666667,40.14267666666667,37.1875,-21.875,17.0625,-5.8500000000000005,0.27,-8.46,16.024949297891713,3,0,139.98752666666667,40.14267666666667,False,1,
14:25:44,Stuck,8.475484428163861,0.0,123.18755499027185,329.5344550805401,206.34690009026826,False,Turn Right,139.98752666666667,40.14267666666667,37.1875,-21.875,17.0625,-5.8500000000000005,0.27,-8.46,16.024949297891713,3,0,139.98752666666667,40.14267666666667,False,1,Stuck judgment because the value of acceleration is 16.024949297891713m/s^2
14:25:49,Normal,9.360703114153262,0.0,125.08885553501706,326.0564129802482,200.96755744523114,False,Turn Right,139.98752,40.14268333333333,32.5,-21.875,26.0625,-8.2,1.6400000000000001,-3.11,18.162144697144115,3,0,139.98752,40.14268333333333,False,1,
14:25:49,Normal,9.477418341104485,0.14202642417456623,124.59589656985169,326.0138328903514,201.41793632049973,False,Turn Right,139.98751833333333,40.14268333333333,44.5,-30.0,-10.5,-7.76,1.75,5.18,10.090163526920662,3,0,139.98752,40.14268333333333,False,1,
14:25:49,Normal,9.477418341104485,0.0,124.59589656985169,321.3781862890894,196.78228971923772,False,Turn Right,139.98751833333333,40.14268333333333,34.5,-27.5625,-45.5625,4.74,-1.21,8.07,2.0747288979526943,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:50,Normal,9.477418341104485,0.0,124.59589656985169,292.61986494804046,168.02396837818878,False,Turn Left,139.98751833333333,40.14268333333333,4.6875,-11.25,-49.5625,5.5600000000000005,-0.41000000000000003,7.51,5.864111185849054,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:50,Normal,9.594816156423313,0.14202642417456623,124.1149360546371,330.70863782901574,206.59370177437864,False,Turn Right,139.98751666666666,40.14268333333333,10.25,-5.75,-54.0625,2.41,-2.66,5.76,4.306146769444814,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:50,Normal,9.594816156423313,0.0,124.1149360546371,334.722277764447,210.60734170980993,False,Turn Right,139.98751666666666,40.14268333333333,2.25,-1.0625,-52.6875,7.34,-1.9100000000000001,5.58,8.273161427169182,3,0,139.98751666666666,40.14268333333333,False,1,
14:25:51,Normal,9.594816156423313,0.0,124.1149360546371,17.102728969052375,107.01220708558472,False,Turn Right,139.98751666666666,40.14268333333333,10.5625,3.25,-53.375,5.2700000000000005,-2.71,6.8500000000000005,6.0953834990097215,3,0,139.98751666666666,40.14268333333333,False,1,
14:25:51,Normal,9.477418341104485,0.14202642417456623,124.59589656985169,47.42927332349997,77.16662324635172,False,Turn Right,139.98751833333333,40.14268333333333,9.875,10.75,-49.875,3.7600000000000002,-3.09,7.7,6.1048013890707375,3,0,139.98751666666666,40.14268333333333,False,1,
14:25:52,Normal,9.477418341104485,0.0,124.59589656985169,79.39738689452405,45.19850967532764,False,Turn Right,139.98751833333333,40.14268333333333,2.375,12.6875,-49.0,0.76,-2.24,4.17,10.089484625093593,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:52,Normal,9.477418341104485,0.0,124.59589656985169,65.38512692789487,59.210769641956816,False,Turn Right,139.98751833333333,40.14268333333333,6.5,14.1875,-46.0,4.79,-1.98,8.6,7.157492577711835,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:52,Normal,9.477418341104485,0.0,124.59589656985169,67.6090727501057,56.98682381974599,False,Turn Right,139.98751833333333,40.14268333333333,6.875,16.6875,-47.6875,3.59,0.6,4.83,7.9525970600804365,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:53,Normal,9.477418341104485,0.0,124.59589656985169,46.86952488703843,77.72637168281327,False,Turn Right,139.98751833333333,40.14268333333333,10.1875,10.875,-48.0625,7.41,-0.98,2.82,5.445410911951457,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:53,Normal,9.583427988499913,0.1850622932857531,125.5090925009564,66.68229161324494,58.82680088771146,False,Turn Right,139.98751833333333,40.142685,4.6875,10.875,-50.1875,4.07,-2.74,10.16,4.747241304168138,3,0,139.98751833333333,40.14268333333333,False,1,
14:25:53,Normal,9.583427988499913,0.0,125.5090925009564,52.57088890083429,72.93820360012211,False,Turn Right,139.98751833333333,40.142685,8.5625,11.1875,-47.5625,5.23,-0.22,5.94,6.493104034281293,3,0,139.98751833333333,40.142685,False,1,
14:25:54,Normal,9.583427988499913,0.0,125.5090925009564,47.50629628198809,78.00279621896831,False,Turn Right,139.98751833333333,40.142685,8.875,9.6875,-50.6875,4.51,-1.57,12.97,6.559115794068588,3,0,139.98751833333333,40.142685,False,1,
14:25:54,Stuck,9.583427988499913,0.0,125.5090925009564,47.50629628198809,78.00279621896831,False,Turn Right,139.98751833333333,40.142685,8.875,9.6875,-50.6875,4.51,-1.57,12.97,6.559115794068588,3,0,139.98751833333333,40.142685,False,1,Stuck judgment because the angle cannot be adjusted
14:26:03,Normal,9.806643680306259,0.18506229295092835,125.91019822579095,142.99293761735822,17.082739391567273,False,Turn Left,139.98751666666666,40.14268666666667,-29.1875,22.0,-31.5625,4.04,0.76,7.76,5.988129925110176,3,0,139.98751666666666,40.142685,False,1,
14:26:03,Normal,9.806643680306259,0.0,125.91019822579095,142.52639622444488,16.61619799865393,False,Turn Left,139.98751666666666,40.14268666666667,-29.1875,22.375,-29.0,5.0600000000000005,-0.08,7.78,5.6269529942945145,3,0,139.98751666666666,40.14268666666667,False,1,
14:26:03,Normal,9.806643680306259,0.0,125.91019822579095,132.45221967984193,6.542021454050982,True,Go Straight,139.98751666666666,40.14268666666667,-25.5,27.875,-28.5625,5.44,-0.62,9.73,6.823203060147046,3,0,139.98751666666666,40.14268666666667,False,1,
14:26:08,Normal,10.671649243949675,4.651769708387062,100.02492208022704,146.2257977628144,46.200875682587366,False,Turn Left,139.98748666666665,40.142651666666666,-39.25,26.25,-18.1875,4.37,0.87,7.6000000000000005,5.289328879924182,3,0,139.98751666666666,40.14268666666667,False,1,
14:26:14,Normal,9.277980458465606,0.9941855546946243,95.74609422259279,219.1796309471766,123.43353672458382,False,Turn Left,139.98750166666667,40.14264333333333,-26.6875,-21.75,-36.75,2.99,0.31,8.51,3.7086385642173334,3,0,139.98749,40.14264333333333,False,2,
14:26:14,Normal,9.277980458465606,0.0,95.74609422259279,202.1193628235823,106.3732686009895,False,Turn Left,139.98750166666667,40.14264333333333,-38.75,-15.75,-24.6875,5.5600000000000005,0.05,7.3100000000000005,6.048322081370999,3,0,139.98750166666667,40.14264333333333,False,2,
14:26:15,Normal,9.277980458465606,0.0,95.74609422259279,205.03752573486506,109.29143151227227,False,Turn Left,139.98750166666667,40.14264333333333,-38.0,-17.75,-20.875,6.75,-0.75,6.640000000000001,7.151307572745002,3,0,139.98750166666667,40.14264333333333,False,2,
14:26:15,Normal,9.520571112623962,0.7537508583761913,100.1141889424561,207.91976642810863,107.80557748565253,False,Turn Left,139.9875,40.14265,-36.5625,-19.375,-33.1875,5.0600000000000005,-1.21,7.0600000000000005,6.8802688900943405,3,0,139.98750166666667,40.14264333333333,False,2,
14:26:21,Normal,11.817884272254163,0.0,114.10957596287506,199.21709517697866,85.1075192141036,False,Turn Left,139.98748333333333,40.142678333333336,-43.75,-15.25,-16.375,7.3500000000000005,-0.13,6.75,8.902561429161834,3,0,139.98748333333333,40.142678333333336,False,3,
14:26:21,Normal,11.758147432636038,1.3637075067954485,107.46441745110484,199.78373396375926,92.31931651265442,False,Turn Left,139.98747833333334,40.14266666666666,-41.875,-15.0625,-20.75,6.08,-1.1300000000000001,6.17,6.7209671923020124,3,0,139.98748333333333,40.142678333333336,False,3,
14:26:21,Normal,11.758147432636038,0.0,107.46441745110484,204.28582515565128,96.82140770454644,False,Turn Left,139.98747833333334,40.14266666666666,-35.875,-16.1875,-26.25,5.91,-1.45,6.86,6.636181130740781,3,0,139.98747833333334,40.14266666666666,False,3,
14:26:22,Normal,11.758147432636038,0.0,107.46441745110484,205.61309410832393,98.1486766572191,False,Turn Left,139.98747833333334,40.14266666666666,-33.375,-16.0,-29.375,5.96,-1.18,7.0600000000000005,5.290841142956383,3,0,139.98747833333334,40.14266666666666,False,3,
14:26:22,Normal,11.614030152341584,1.119420112662423,102.00088121286721,189.2479831395662,87.24710192669899,False,Turn Left,139.98747666666668,40.14265666666667,-43.375,-7.0625,-19.6875,9.78,-3.1,2.95,8.272182299732036,3,0,139.98747833333334,40.14266666666666,False,3,
14:26:22,Stuck,11.614030152341584,1.119420112662423,102.00088121286721,189.2479831395662,87.24710192669899,False,Turn Left,139.98747666666668,40.14265666666667,-43.375,-7.0625,-19.6875,9.78,-3.1,2.95,8.272182299732036,3,0,139.98747833333334,40.14266666666666,False,3,Stuck judgment because the value of acceleration is 8.272182299732036m/s^2
14:26:26,Normal,11.976716755236344,0.0,106.20903626101412,12.287297423372248,93.92173883764187,False,Turn Right,139.987475,40.142665,33.0,7.1875,-51.875,0.12,-0.25,9.23,3.9042156702723276,3,0,139.987475,40.142665,False,3,
14:26:27,Normal,11.976716755236344,0.0,106.20903626101412,38.869511268759275,67.33952499225484,False,Turn Right,139.987475,40.142665,18.6875,15.0625,-50.375,4.67,-2.9,11.6,4.030508652763321,3,0,139.987475,40.142665,False,3,
14:26:27,Normal,10.939495817896034,1.3936015057559228,110.88391860887543,56.309932474020215,54.57398613485522,False,Turn Right,139.98749,40.14267,11.25,16.875,-49.75,2.77,-1.82,9.52,4.234064241364319,3,0,139.987475,40.142665,False,3,
14:26:27,Normal,10.939495817896034,0.0,110.88391860887543,354.19771273488516,243.31379412600973,False,Turn Right,139.98749,40.14267,27.0625,-2.75,-49.0,-2.84,1.06,9.44,3.4041298447620947,3,0,139.98749,40.14267,False,3,
14:26:28,Normal,10.939495817896034,0.0,110.88391860887543,351.1193408494797,240.2354222406043,False,Turn Right,139.98749,40.14267,26.0,-4.0625,-42.25,0.85,-0.32,9.42,0.6612110101926617,3,0,139.98749,40.14267,False,3,
14:26:28,Normal,10.372754110475658,1.0170579578968961,115.43987597596914,26.819132790969228,88.62074318499992,False,Turn Right,139.9875,40.142675,11.25,5.6875,-40.375,5.2,-0.67,7.66,3.8570714279100407,3,0,139.98749,40.14267,False,3,
14:26:29,Normal,10.372754110475658,0.0,115.43987597596914,326.54049774660933,211.1006217706402,False,Turn Right,139.9875,40.142675,7.1875,-4.75,-49.5,2.96,-0.4,7.41,5.2242032885407514,3,0,139.9875,40.142675,False,3,
14:26:29,Normal,9.965815640411703,1.4872951451146226,107.34838439871334,332.65012421993015,225.3017398212168,False,Turn Right,139.98749833333332,40.14266166666667,14.5,-7.5,-47.25,4.67,-1.69,6.9,2.7131900044044097,3,0,139.9875,40.142675,False,3,
14:26:29,Normal,9.965815640411703,0.0,107.34838439871334,289.37800405539303,182.0296196566797,False,Turn Right,139.98749833333332,40.14266166666667,3.1875,-9.0625,-49.375,2.81,-1.23,9.86,3.47686640525632,3,0,139.98749833333332,40.14266166666667,False,3,
14:26:30,Normal,9.965815640411703,0.0,107.34838439871334,249.04422326936782,141.69583887065448,False,Turn Left,139.98749833333332,40.14266166666667,-4.5,-11.75,-30.6875,4.42,-2.32,10.5,7.289746223292002,3,0,139.98749833333332,40.14266166666667,False,3,
14:26:30,Normal,10.545331512768813,0.6998400645411915,109.5482703361511,239.93141717813754,130.38314684198644,False,Turn Left,139.98749333333333,40.14266666666666,-6.875,-11.875,-40.1875,4.95,-1.06,6.11,5.279678020485719,3,0,139.98749833333332,40.14266166666667,False,3,
14:26:31,Normal,10.545331512768813,0.0,109.5482703361511,243.96219571458934,134.41392537843825,False,Turn Left,139.98749333333333,40.14266666666666,-8.0,-16.375,-30.0625,5.22,-0.39,9.0,3.743501035127412,3,0,139.98749333333333,40.14266666666666,False,3,
14:26:31,Normal,9.662750533538418,2.0295091702929997,119.96214366781916,229.12759170251172,109.16544803469256,False,Turn Left,139.98751166666668,40.142678333333336,-11.25,-13.0,-32.6875,5.0200000000000005,-0.53,8.370000000000001,5.660088338533242,3,0,139.98749333333333,40.14266666666666,False,3,
14:26:31,Normal,9.662750533538418,0.0,119.96214366781916,231.84277341263095,111.88062974481178,False,Turn Left,139.98751166666668,40.142678333333336,-11.6875,-14.875,-31.6875,5.89,-0.8300000000000001,8.72,3.6826213489849864,3,0,139.98751166666668,40.142678333333336,False,3,
14:26:32,Normal,9.662750533538418,0.0,119.96214366781916,225.11168753789795,105.14954387007879,False,Turn Left,139.98751166666668,40.142678333333336,-16.0,-16.0625,-17.6875,0.0,-1.96,9.4,3.908055782611093,3,0,139.98751166666668,40.142678333333336,False,3,
14:26:32,Stuck,9.662750533538418,0.0,119.96214366781916,225.11168753789795,105.14954387007879,False,Turn Left,139.98751166666668,40.142678333333336,-16.0,-16.0625,-17.6875,0.0,-1.96,9.4,3.908055782611093,3,0,139.98751166666668,40.142678333333336,False,3,Stuck judgment because the angle cannot be adjusted
14:26:40,Normal,11.466955361671051,0.8720222026875228,105.02070163627407,36.555196906589096,68.46550472968497,False,Turn Right,139.98748,40.14266166666667,29.25,21.6875,25.6875,-6.93,0.15,-6.88,18.23338147464699,3,0,139.98749,40.14266,False,3,
14:26:40,Stuck,11.466955361671051,0.8720222026875228,105.02070163627407,36.555196906589096,68.46550472968497,False,Turn Right,139.98748,40.14266166666667,29.25,21.6875,25.6875,-6.93,0.15,-6.88,18.23338147464699,3,0,139.98749,40.14266,False,3,Stuck judgment because the value of acceleration is 18.23338147464699m/s^2
14:26:45,Normal,11.976716755236344,0.0,106.20903626101412,310.6457789369304,204.4367426759163,False,Turn Right,139.987475,40.142665,17.0625,-19.875,31.375,-1.05,-1.42,-9.61,20.00489190173244,3,0,139.987475,40.142665,False,3,
14:26:45,Normal,12.113203656053214,0.14202646235051217,106.02156590022952,323.59215507558673,217.5705891753572,False,Turn Right,139.98747333333333,40.142665,31.1875,-23.0,23.875,-2.7600000000000002,-0.48,-8.86,21.66199667620693,3,0,139.987475,40.142665,False,3,
14:26:45,Normal,12.113203656053214,0.0,106.02156590022952,328.725740347725,222.70417444749546,False,Turn Right,139.98747333333333,40.142665,35.5,-21.5625,19.0625,-3.61,-1.46,-8.61,22.220213770348835,3,0,139.98747333333333,40.142665,False,3,
14:26:46,Normal,12.113203656053214,0.0,106.02156590022952,338.0813947644521,232.0598288642226,False,Turn Right,139.98747333333333,40.142665,47.375,-19.0625,-0.6875,-8.61,1.06,-5.36,16.858021829384374,3,0,139.98747333333333,40.142665,False,3,
14:26:46,Stuck,12.113203656053214,0.0,106.02156590022952,338.0813947644521,232.0598288642226,False,Turn Right,139.98747333333333,40.142665,47.375,-19.0625,-0.6875,-8.61,1.06,-5.36,16.858021829384374,3,0,139.98747333333333,40.142665,False,3,Stuck judgment because the value of acceleration is 16.858021829384374m/s^2
14:26:50,Normal,11.704138422509885,0.2840529271230054,106.59707534830844,322.66874721611885,216.0716718678104,False,Turn Right,139.98747833333334,40.142665,19.75,-15.0625,33.5,-1.97,-0.9500000000000001,-10.11,19.179661102323994,3,0,139.987475,40.142665,False,3,
14:26:50,Normal,11.704138422509885,0.0,106.59707534830844,334.86389423283794,228.2668188845295,False,Turn Right,139.98747833333334,40.142665,34.5,-16.1875,26.5625,-2.36,-0.2,-10.33,18.782821939208176,3,0,139.98747833333334,40.142665,False,3,
14:26:51,Normal,11.704138422509885,0.0,106.59707534830844,339.67686317033707,233.07978782202863,False,Turn Right,139.98747833333334,40.142665,33.75,-12.5,30.0,-3.33,-1.87,-7.25,15.965390693622254,3,0,139.98747833333334,40.142665,False,3,
14:26:51,Normal,11.568056310538973,0.14202646235051217,106.79794339731916,336.36575100770614,229.56780761038698,False,Turn Right,139.98748,40.142665,38.5625,-16.875,17.0625,-4.62,0.93,-7.71,19.922750814081876,3,0,139.98747833333334,40.142665,False,3,
14:26:51,Normal,11.568056310538973,0.0,106.79794339731916,339.00400764811764,232.20606425079848,False,Turn Right,139.98748,40.142665,46.25,-17.75,6.6875,-6.08,1.16,-6.72,17.45831034206919,3,0,139.98748,40.142665,False,3,
14:26:51,Stuck,11.568056310538973,0.0,106.79794339731916,339.00400764811764,232.20606425079848,False,Turn Right,139.98748,40.142665,46.25,-17.75,6.6875,-6.08,1.16,-6.72,17.45831034206919,3,0,139.98748,40.142665,False,3,Stuck judgment because the value of acceleration is 17.45831034206919m/s^2
14:26:56,Normal,11.243149830796012,0.0,106.31002617883084,326.16078978394125,219.85076360511042,False,Turn Right,139.98748333333333,40.14266333333333,33.1875,-22.25,21.75,-8.0,1.17,-8.290000000000001,19.254072296529895,3,0,139.98748333333333,40.14266333333333,False,3,
14:26:56,Normal,11.1068680463605,0.14202646582105202,106.51571787462129,317.55832263633675,211.04260476171547,False,Turn Right,139.987485,40.14266333333333,30.6875,-28.0625,14.75,-6.93,1.41,-5.66,17.913550736802573,3,0,139.98748333333333,40.14266333333333,False,3,
14:26:56,Normal,11.1068680463605,0.0,106.51571787462129,318.63508204103516,212.11936416641387,False,Turn Right,139.987485,40.14266333333333,28.25,-24.875,24.0625,-4.49,0.96,-6.41,18.17141986747321,3,0,139.987485,40.14266333333333,False,3,
14:26:57,Normal,11.1068680463605,0.0,106.51571787462129,326.15044567782775,219.63472780320646,False,Turn Right,139.987485,40.14266333333333,20.6875,-13.875,33.5,-6.86,1.12,-7.19,18.25837889846741,3,0,139.987485,40.14266333333333,False,3,
14:26:57,Normal,10.970731994657925,0.14202646582105202,106.72651391010571,308.4865602047363,201.76004629463057,False,Turn Right,139.98748666666665,40.14266333333333,14.0625,-17.6875,37.0,-5.8,2.09,-6.98,17.084583694079292,3,0,139.987485,40.14266333333333,False,3,
14:26:57,Stuck,10.970731994657925,0.14202646582105202,106.72651391010571,308.4865602047363,201.76004629463057,False,Turn Right,139.98748666666665,40.14266333333333,14.0625,-17.6875,37.0,-5.8,2.09,-6.98,17.084583694079292,3,0,139.987485,40.14266333333333,False,3,Stuck judgment because the value of acceleration is 17.084583694079292m/s^2
14:27:01,Normal,10.619841159065746,0.0,108.34766081428364,343.1056420800734,234.75798126578974,False,Turn Right,139.98749166666667,40.142665,38.6875,-11.75,14.0,-10.99,0.39,5.5,13.16284923563284,3,0,139.98749166666667,40.142665,False,3,
14:27:02,Normal,10.619841159065746,0.0,108.34766081428364,338.61918819145905,230.2715273771754,False,Turn Right,139.98749166666667,40.142665,53.0,-20.75,-24.5,-6.0200000000000005,1.55,7.51,6.693825513112812,3,0,139.98749166666667,40.142665,False,3,
14:27:02,Normal,10.485077073599887,0.14202646235051217,108.59186924560586,345.22183826706265,236.6299690214568,False,Turn Right,139.98749333333333,40.142665,20.375,-5.375,-51.25,3.06,-0.73,8.370000000000001,3.5926174302310567,3,0,139.98749166666667,40.142665,False,3,
14:27:02,Normal,10.485077073599887,0.0,108.59186924560586,354.74619724873776,246.1543280031319,False,Turn Right,139.98749333333333,40.142665,10.875,-1.0,-51.1875,5.98,-1.06,7.3100000000000005,4.714159522120566,3,0,139.98749333333333,40.142665,False,3,
14:27:03,Normal,10.411540463445231,0.23328001941580442,109.80967414973725,337.53678751059283,227.72711336085558,False,Turn Right,139.987495,40.14266666666666,13.0,-5.375,-55.5,3.54,-0.64,7.8500000000000005,4.112298627288636,3,0,139.98749333333333,40.142665,False,3,
14:27:03,Normal,10.411540463445231,0.0,109.80967414973725,233.13010235415598,123.32042820441873,False,Turn Left,139.987495,40.14266666666666,-0.375,-0.5,-47.25,6.03,0.16,6.91,8.776206469768132,3,0,139.987495,40.14266666666666,False,3,
14:27:04,Normal,10.411540463445231,0.0,109.80967414973725,27.89727103094763,81.91240311878963,False,Turn Right,139.987495,40.14266666666666,4.25,2.25,-52.0,9.1,-1.6400000000000001,5.86,7.660868097023993,3,0,139.987495,40.14266666666666,False,3,
14:27:04,Normal,10.277970421211501,0.14202645887997228,110.07787171299958,69.44395478041653,40.63391693258305,False,Turn Right,139.98749666666666,40.14266666666666,1.6875,4.5,-52.0,4.72,-2.36,9.44,5.8890406689035535,3,0,139.987495,40.14266666666666,False,3,
14:27:04,Normal,10.277970421211501,0.0,110.07787171299958,7.973271232570362,102.10460048042921,False,Turn Right,139.98749666666666,40.14266666666666,19.1875,2.6875,-57.1875,2.71,-1.1500000000000001,8.4,4.005670979998232,3,0,139.98749666666666,40.14266666666666,False,3,
14:27:05,Normal,10.277970421211501,0.0,110.07787171299958,13.128235438472048,96.94963627452753,False,Turn Right,139.98749666666666,40.14266666666666,19.5625,4.5625,-52.6875,5.88,-1.12,7.17,6.788350315061827,3,0,139.98749666666666,40.14266666666666,False,3,
